Ranking,University Name,Teaching quality,Student experience,Research rating,Entry points,Graduate prospects,Total score,Free
1,爱丁堡大学The University of Edinburgh,78.60%,83.70%,46.80%,555,96.90%,100.0,免费评估
2,格拉斯哥大学University of Glasgow,82.00%,86.20%,42.30%,546,95.30%,98.8,免费评估
3,剑桥大学University of Cambridge,72.30%,75.30%,43.10%,573,100.00%,95.6,免费评估
4,诺丁汉大学University of Nottingham,88.00%,91.80%,36.40%,469,97.80%,94.4,免费评估
5,皇家兽医学院Royal Veterinary College,80.00%,85.60%,40.80%,498,97.50%,94.3,免费评估
6,布里斯托大学University of Bristol,79.80%,84.30%,33.20%,508,92.60%,91.0,免费评估
7,利物浦大学The University of Liverpool,83.20%,87.30%,32.90%,473,98.30%,90.3,免费评估
