Ranking,University Name,Entry Standards,Student Satisfaction,Research Assessment,Graduate Prospects,Overall Score,Free
1,雷丁大学University of Reading,146,3.83,3.22,98.0,100.0,免费评估
2,牛津布鲁克斯大学Oxford Brookes University,135,3.95,2.89,90.0,96.7,免费评估
3,阿尔斯特大学University of Ulster,108,4.39,2.94,96.0,96.4,免费评估
4,谢菲尔德哈莱姆大学Sheffield Hallam University,110,3.88,3.13,96.0,95.0,免费评估
5,诺丁汉特伦特大学Nottingham Trent University,122,4.14,2.34,90.0,94.5,免费评估
6,格林威治大学The University of Greenwich,135,3.99,2.2,80.0,93.5,免费评估
7,伯明翰城市大学Birmingham City University,112,3.9,2.66,84.0,92.1,免费评估
8,索尔福德大学University of Salford,124,3.61,,,91.1,免费评估
9,威斯敏斯特大学University of Westminster,114,4.01,,78.0,89.8,免费评估
