Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
57,基尔大学Keele University,60.6,85.9,87.5,72.4,18.6,5.0,128.0,4,60.0,免费评估
58,泰晤士河谷大学Thames Valley University,60.0,83.8,89.5,79.2,16.0,5.0,109.0,4,53.0,免费评估
59,斯塔福德郡大学Staffordshire University,59.7,88.9,91.2,82.0,15.5,9.0,113.0,2,50.0,免费评估
60,龙比亚大学Napier University,59.5,92.5,94.0,77.1,22.9,5.0,159.0,4,55.0,免费评估
61,谢菲尔德大学The University of Sheffield,59.4,71.0,84.0,51.5,19.0,6.0,156.0,8,69.0,免费评估
61,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,59.4,94.0,90.2,62.2,21.1,3.0,181.0,7,50.0,免费评估
63,赫瑞瓦特大学Heriot Watt University,59.0,79.9,85.3,55.8,21.7,6.0,161.0,8,61.0,免费评估
64,德比大学University of Derby,58.9,90.9,89.8,77.6,15.2,6.0,101.0,6,43.0,免费评估
65,格罗斯特大学University of Gloucestershire,58.8,80.9,87.8,67.9,19.9,6.0,112.0,7,63.0,免费评估
66,德蒙福特大学De Montfort University,58.3,97.0,94.0,82.0,18.4,4.0,111.0,1,71.0,免费评估
66,利物浦霍普大学Liverpool Hope University,58.3,88.0,93.5,77.8,16.9,3.0,109.0,3,,免费评估
68,亚伯大学Aberystwyth University,57.6,86.6,89.3,83.1,19.5,3.0,109.0,2,69.0,免费评估
69,布莱顿大学University of Brighton,57.5,76.6,89.5,60.0,14.2,3.0,120.0,5,54.0,免费评估
70,伯恩茅斯大学Bournemouth University,57.1,86.9,89.5,72.2,16.9,4.0,119.0,5,53.0,免费评估
71,新白金汉大学Buckinghamshire New University,56.8,89.1,90.8,78.1,17.3,6.0,104.0,3,57.0,免费评估
72,罗汉普顿大学Roehampton University,56.5,82.0,83.8,62.6,14.8,4.0,105.0,4,70.0,免费评估
73,贝德福德大学University of Bedfordshire,56.3,83.0,82.3,77.8,16.5,6.0,89.0,6,59.0,免费评估
74,纽曼大学Newman University,56.0,85.0,87.8,72.0,14.8,4.0,106.0,5,,免费评估
75,东伦敦大学University of East London,55.9,82.0,83.6,70.2,15.2,4.0,108.0,7,45.0,免费评估
76,曼彻斯特城市大学Manchester Metropolitan University,55.8,88.1,88.4,80.3,22.4,3.0,128.0,4,59.0,免费评估
77,中央兰开夏大学University of Central Lancashire,55.7,84.2,83.8,69.5,19.4,5.0,128.0,7,52.0,免费评估
78,Plymouth,55.6,88.0,87.8,61.9,18.2,6.0,124.0,8,50.0,免费评估
79,哈德斯菲尔德大学University of Huddersfield,55.3,88.9,86.3,80.1,20.0,4.0,128.0,4,61.0,免费评估
80,伍斯特大学University of Worcester,54.6,89.0,89.8,77.1,18.6,3.0,114.0,3,51.0,免费评估
81,米德塞斯大学Middlesex University,54.4,81.0,79.6,58.1,19.1,6.0,113.0,7,66.0,免费评估
82,布鲁内尔大学Brunel University,54.0,90.1,88.6,72.9,20.0,3.0,127.0,5,53.0,免费评估
83,坎特伯雷大学Canterbury Christ Church University,53.6,83.0,86.5,58.3,16.8,4.0,112.0,8,53.0,免费评估
84,阿斯顿大学Aston University,53.5,81.8,86.0,74.5,25.2,6.0,134.0,5,65.0,免费评估
85,阿尔斯特大学University of Ulster,52.9,93.0,85.1,78.7,20.1,4.0,125.0,6,40.0,免费评估
86,利物浦大学The University of Liverpool,52.5,78.0,78.0,58.0,18.5,6.0,145.0,6,57.0,免费评估
87,威斯敏斯特大学University of Westminster,52.3,81.0,79.4,61.8,17.1,4.0,116.0,8,46.0,免费评估
88,波尔顿大学University of Bolton,52.1,83.2,85.8,81.0,26.3,3.0,114.0,4,59.0,免费评估
89,谢菲尔德哈莱姆大学Sheffield Hallam University,51.5,90.0,89.5,76.4,20.2,4.0,119.0,5,52.0,免费评估
90,利兹圣三一大学Leeds Trinity University,50.7,82.2,85.5,82.0,26.3,3.0,105.0,8,58.0,免费评估
91,牛津布鲁克斯大学Oxford Brookes University,50.4,82.8,84.8,63.7,16.0,7.0,126.0,1,55.0,免费评估
92,赫特福德大学University of Hertfordshire,49.9,75.0,85.7,64.1,16.4,5.0,111.0,3,60.0,免费评估
93,赫尔大学The University of Hull,49.5,85.9,84.4,67.3,19.7,4.0,124.0,2,63.0,免费评估
93,"特威克南圣玛丽大学St Mary's, Twickenham",49.5,95.0,88.8,70.1,24.4,,113.0,5,64.0,免费评估
95,"伦敦大学伯克贝克学院Birkbeck, University Of London",49.4,78.0,85.0,65.7,16.4,3.0,111.0,2,,免费评估
96,布拉德福德大学University of Bradford,48.9,78.9,79.6,70.9,20.4,3.0,121.0,6,57.0,免费评估
97,玛格丽特女王大学Queen Margaret University,48.7,81.2,81.3,54.8,24.0,3.0,125.0,10,45.0,免费评估
98,北安普顿大学The University of Northampton,48.3,87.1,84.6,73.8,23.7,4.0,105.0,8,49.0,免费评估
99,伦敦都市大学London Metropolitan University,47.4,83.1,81.1,75.5,13.1,3.0,108.0,1,58.0,免费评估
100,约克圣约翰大学York St John University,46.8,82.0,88.8,69.5,21.3,3.0,116.0,3,58.0,免费评估
101,剑桥安鲁大学Anglia Ruskin University,46.5,92.0,92.7,73.4,18.6,8.0,101.0,2,38.0,免费评估
102,巴斯斯巴大学Bath Spa University,46.4,85.0,88.0,75.1,22.1,3.0,112.0,2,60.0,免费评估
103,卡迪夫都市大学Cardiff Metropolitan University,46.3,67.5,76.4,53.0,19.2,5.0,106.0,6,62.0,免费评估
104,桑德兰大学University of Sunderland,45.9,77.2,87.3,72.8,18.9,5.0,112.0,1,53.0,免费评估
105,金斯顿大学Kingston University,45.3,80.0,77.4,68.0,18.0,5.0,109.0,3,48.0,免费评估
106,伦敦南岸大学London South Bank University,45.1,80.8,79.6,61.9,17.8,3.0,107.0,4,56.0,免费评估
107,格林多大学Glyndwr University,44.1,92.0,90.0,78.7,30.0,3.0,,5,,免费评估
108,利物浦约翰摩尔斯大学Liverpool John Moores University,43.4,83.2,82.3,69.9,24.0,4.0,129.0,5,47.0,免费评估
109,南威尔士大学The University of South Wales,41.7,81.0,80.8,69.9,19.0,4.0,113.0,4,34.0,免费评估
110,温切斯特大学University of Winchester,41.1,86.0,83.6,67.0,19.6,3.0,,1,62.0,免费评估
111,南安普顿索伦特大学Southampton Solent University,41.0,81.2,86.8,63.5,23.7,4.0,93.0,5,53.0,免费评估
112,圣大卫三一学院University of Wales Trinity Saint David,36.9,83.5,87.3,75.4,23.1,3.0,107.0,1,40.0,免费评估
113,伯明翰城市大学Birmingham City University,34.9,82.0,81.4,68.7,23.2,4.0,116.0,2,45.0,免费评估
114,利兹贝克特大学Leeds Beckett University,31.4,77.0,83.5,64.3,28.4,4.0,110.0,2,53.0,免费评估
