Ranking,University Name,Teaching quality,Student experience,Research rating,Entry points,Graduate prospects,Total score,Free
1,剑桥大学University of Cambridge,78.3%*,72.4%*,49.0%,203,89.7%,100.0,免费评估
2,牛津布鲁克斯大学Oxford Brookes University,85.9%,83.6%,17.6%,135,92.4%,95.8,免费评估
3,雷丁大学University of Reading,71.1%,71.7%,40.0%,146,94.4%,94.7,免费评估
4,阿尔斯特大学University of Ulster,78.5%,79.8%,28.6%,110,90.0%,92.6,免费评估
4,诺丁汉特伦特大学Nottingham Trent University,82.0%,82.7%,3.4%,122,93.3%,92.6,免费评估
6,谢菲尔德哈莱姆大学Sheffield Hallam University,79.7%,78.7%,13.4%,112,92.1%,91.7,免费评估
7,伯明翰城市大学Birmingham City University,81.9%,82.5%,2.7%,110,90.9%,91.1,免费评估
8,威斯敏斯特大学University of Westminster,67.4%,72.6%,10.7%,115,84.2%,85.9,免费评估
9,格林威治大学The University of Greenwich,76.4%,75.3%,2.0%,134,70.0%,84.9,免费评估
