Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
40,,,85.0,79.0,62.0,22.3,5.0,227.0,10.0,71.0,免费评估
41,,,82.0,81.0,51.0,16.6,4.0,340.0,8.0,63.0,免费评估
42,,,81.0,72.0,61.0,19.5,6.0,314.0,7.0,69.0,免费评估
43,,,86.0,82.0,71.0,19.6,4.0,248.0,8.0,66.0,免费评估
44,,,96.0,87.0,57.0,17.2,7.0,263.0,2.0,78.0,免费评估
45,,,80.0,80.0,57.0,14.1,6.0,236.0,8.0,54.0,免费评估
46,,,80.0,79.0,56.0,11.3,6.0,347.0,3.0,57.0,免费评估
46,,,78.0,83.0,68.0,16.6,6.0,238.0,6.0,57.0,免费评估
48,,,74.0,80.0,52.0,12.6,7.0,294.0,3.0,,免费评估
49,,,85.0,79.0,58.0,13.2,6.0,352.0,3.0,47.0,免费评估
49,,,88.0,85.0,78.0,19.1,3.0,221.0,,,免费评估
51,,,86.0,73.0,65.0,11.4,6.0,246.0,4.0,,免费评估
52,,,89.0,86.0,73.0,21.2,4.0,255.0,3.0,71.0,免费评估
53,,,88.0,80.0,57.0,13.6,5.0,317.0,4.0,,免费评估
54,,,70.0,69.0,69.0,12.2,4.0,321.0,3.0,,免费评估
55,,,82.0,81.0,68.0,16.7,5.0,277.0,4.0,49.0,免费评估
56,,,63.0,67.0,43.0,17.4,7.0,271.0,9.0,69.0,免费评估
57,,,80.0,72.0,66.0,20.5,4.0,328.0,4.0,68.0,免费评估
58,,,80.0,81.0,58.0,21.4,4.0,243.0,8.0,65.0,免费评估
59,,,74.0,70.0,66.0,19.0,5.0,150.0,9.0,45.0,免费评估
60,,,67.0,71.0,65.0,21.4,4.0,244.0,6.0,71.0,免费评估
61,,,67.0,70.0,55.0,15.7,4.0,184.0,10.0,53.0,免费评估
61,,,64.0,72.0,52.0,19.0,4.0,230.0,9.0,63.0,免费评估
63,,,80.0,80.0,73.0,18.7,4.0,239.0,4.0,49.0,免费评估
64,,,77.0,73.0,58.0,21.7,4.0,245.0,7.0,68.0,免费评估
65,,,87.0,82.0,71.0,24.2,5.0,191.0,8.0,45.0,免费评估
66,,,71.0,77.0,67.0,20.4,6.0,226.0,7.0,35.0,免费评估
66,,,74.0,82.0,64.0,20.0,3.0,287.0,5.0,47.0,免费评估
68,,,71.0,66.0,62.0,13.8,4.0,172.0,,,免费评估
69,,,75.0,77.0,59.0,24.5,4.0,251.0,8.0,50.0,免费评估
70,,,73.0,74.0,65.0,16.6,5.0,232.0,4.0,53.0,免费评估
71,,,83.0,76.0,69.0,16.6,2.0,184.0,5.0,,免费评估
72,,,74.0,79.0,59.0,20.5,3.0,258.0,5.0,54.0,免费评估
73,,,78.0,77.0,66.0,24.5,4.0,209.0,8.0,45.0,免费评估
74,,,,,,20.3,4.0,267.0,6.0,39.0,免费评估
74,,,92.0,78.0,85.0,25.6,2.0,203.0,4.0,,免费评估
76,,,,,,21.9,3.0,284.0,4.0,61.0,免费评估
77,,,76.0,81.0,73.0,28.0,5.0,179.0,6.0,43.0,免费评估
78,,,73.0,76.0,63.0,20.3,4.0,267.0,3.0,50.0,免费评估
79,,,76.0,67.0,62.0,18.6,6.0,225.0,4.0,53.0,免费评估
80,,,85.0,82.0,68.0,29.3,3.0,232.0,,,免费评估
81,,,80.0,75.0,73.0,18.6,4.0,160.0,7.0,33.0,免费评估
82,,,69.0,67.0,56.0,19.2,4.0,214.0,9.0,40.0,免费评估
82,,,77.0,71.0,58.0,17.5,3.0,144.0,8.0,44.0,免费评估
84,,,78.0,76.0,69.0,19.4,5.0,236.0,1.0,46.0,免费评估
85,,,69.0,69.0,61.0,17.3,4.0,208.0,8.0,34.0,免费评估
86,,,75.0,70.0,62.0,21.9,5.0,294.0,3.0,47.0,免费评估
87,,,79.0,76.0,62.0,17.4,4.0,195.0,4.0,38.0,免费评估
88,,,62.0,65.0,62.0,,8.0,256.0,2.0,50.0,免费评估
89,,,67.0,74.0,62.0,24.7,4.0,219.0,4.0,58.0,免费评估
90,,,61.0,58.0,52.0,16.6,4.0,225.0,5.0,49.0,免费评估
91,,,86.0,84.0,62.0,23.3,2.0,221.0,2.0,,免费评估
92,,,69.0,64.0,46.0,16.0,3.0,264.0,6.0,45.0,免费评估
93,,,61.0,59.0,54.0,17.2,3.0,252.0,5.0,57.0,免费评估
94,,,67.0,73.0,66.0,21.7,3.0,215.0,3.0,,免费评估
95,,,66.0,60.0,60.0,23.7,4.0,248.0,4.0,65.0,免费评估
96,,,52.0,62.0,53.0,11.3,3.0,216.0,4.0,54.0,免费评估
97,,,76.0,71.0,68.0,29.3,4.0,250.0,3.0,53.0,免费评估
98,,,67.0,73.0,57.0,15.5,4.0,158.0,6.0,27.0,免费评估
99,,,72.0,70.0,61.0,22.9,3.0,234.0,3.0,44.0,免费评估
100,,,61.0,62.0,56.0,17.5,3.0,135.0,8.0,45.0,免费评估
101,,,73.0,78.0,67.0,30.3,2.0,231.0,5.0,45.0,免费评估
102,,,56.0,65.0,66.0,20.0,4.0,233.0,2.0,52.0,免费评估
102,,,63.0,67.0,56.0,22.7,4.0,218.0,3.0,58.0,免费评估
104,,,77.0,72.0,56.0,21.3,3.0,182.0,1.0,,免费评估
105,,,68.0,68.0,49.0,13.6,4.0,229.0,1.0,37.0,免费评估
106,,,,,,21.3,4.0,253.0,1.0,34.0,免费评估
