Ranking,University Name,Teaching quality,Student experience,Research rating,Entry points,Graduate prospects,Total score,Free
1,剑桥大学University of Cambridge,,,54.0%,197.0,81.8%,100.0,免费评估
2,班戈大学Bangor University,95.8%,95.8%,39.6%,179.0,69.8%,97.6,免费评估
3,卡迪夫大学Cardiff University,90.5%,93.4%,32.5%,160.0,84.3%,95.3,免费评估
4,亚伯大学Aberystwyth University,89.6%,88.2%,23.7%,162.0,79.6%,92.7,免费评估
5,英国女王大学Queen's University Belfast,93.6%,92.3%,53.6%,134.0,39.3%,92.0,免费评估
5,斯旺西大学Swansea University,96.6%,95.8%,19.4%,140.0,68.6%,92.0,免费评估
7,格拉斯哥大学University of Glasgow,80.0%,82.9%,41.1%,,75.0%*,89.8,免费评估
8,阿尔斯特大学University of Ulster,94.2%,90.6%,35.7%,116.0,51.7%,89.5,免费评估
