Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
22,切斯特大学University of Chester,62.5,86.0,86.4,82.9,18.5,6.0,137.0,5.0,99.0,免费评估
23,泰晤士河谷大学Thames Valley University,62.3,92.1,94.0,85.6,18.1,5.0,133.0,6.0,96.0,免费评估
24,曼彻斯特城市大学Manchester Metropolitan University,62.2,94.1,94.3,79.3,12.0,4.0,130.0,1.0,99.0,免费评估
25,约克大学The University of York,61.7,81.8,89.7,66.2,10.4,10.0,150.0,4.0,95.0,免费评估
26,剑桥安鲁大学Anglia Ruskin University,61.0,81.0,86.0,74.3,18.4,7.0,124.0,9.0,98.0,免费评估
27,卡迪夫大学Cardiff University,60.8,65.0,72.7,70.6,12.7,,148.0,8.0,97.0,免费评估
28,伦敦城市大学City University London,60.6,89.0,91.8,83.4,17.7,8.0,142.0,3.0,98.0,免费评估
29,艾芝西尔大学Edge Hill University,59.6,91.1,89.6,84.6,14.4,4.0,132.0,6.0,95.0,免费评估
30,诺丁汉大学University of Nottingham,59.2,74.0,77.6,71.5,14.9,6.0,143.0,8.0,98.0,免费评估
31,伍斯特大学University of Worcester,59.0,88.0,92.0,77.9,18.0,3.0,130.0,5.0,98.0,免费评估
32,萨里大学University of Surrey,58.7,86.0,88.3,69.7,21.6,7.0,148.0,9.0,99.0,免费评估
33,蒂赛德大学Teesside University,57.5,85.9,89.0,77.3,16.3,6.0,131.0,3.0,98.0,免费评估
34,阿尔斯特大学University of Ulster,56.5,84.8,85.7,75.0,18.1,3.0,138.0,2.0,99.0,免费评估
35,英国女王大学Queen's University Belfast,56.3,90.9,92.0,68.8,21.9,5.0,137.0,7.0,98.0,免费评估
36,金斯顿大学Kingston University,56.2,78.0,76.9,51.9,13.0,10.0,123.0,4.0,99.0,免费评估
37,西英格兰大学University of the West of England,55.7,87.1,85.4,69.3,17.8,5.0,125.0,4.0,99.0,免费评估
38,阿伯泰邓迪大学University of Abertay Dundee,55.2,76.0,77.0,69.0,15.9,2.0,,,100.0,免费评估
39,利兹贝克特大学Leeds Beckett University,55.1,87.4,89.0,74.6,16.1,3.0,136.0,5.0,98.0,免费评估
40,Lincoln,54.6,72.0,74.7,62.5,15.5,5.0,139.0,4.0,100.0,免费评估
41,曼彻斯特大学The University of Manchester,53.4,70.9,76.1,58.4,12.8,10.0,149.0,6.0,97.0,免费评估
42,赫特福德大学University of Hertfordshire,53.0,84.2,86.4,70.7,15.9,4.0,131.0,1.0,100.0,免费评估
43,伦敦南岸大学London South Bank University,52.6,84.7,84.4,66.6,14.5,4.0,121.0,4.0,99.0,免费评估
44,普利茅斯大学University of Plymouth,52.3,76.0,86.0,63.4,20.0,5.0,142.0,7.0,98.0,免费评估
45,伯恩茅斯大学Bournemouth University,52.2,84.0,84.6,74.7,19.3,8.0,122.0,7.0,98.0,免费评估
46,谢菲尔德哈莱姆大学Sheffield Hallam University,51.7,82.2,85.6,68.2,19.1,4.0,139.0,6.0,98.0,免费评估
47,德蒙福特大学De Montfort University,51.6,81.0,84.9,76.6,17.6,4.0,126.0,2.0,100.0,免费评估
48,贝德福德大学University of Bedfordshire,51.5,75.8,83.4,60.0,17.2,6.0,119.0,9.0,99.0,免费评估
49,米德塞斯大学Middlesex University,51.3,73.0,82.3,68.0,13.7,9.0,133.0,8.0,,免费评估
50,索尔福德大学University of Salford,50.3,82.8,82.0,69.3,15.1,3.0,136.0,2.0,98.0,免费评估
51,坎特伯雷大学Canterbury Christ Church University,49.9,82.8,89.3,71.7,16.5,3.0,117.0,5.0,99.0,免费评估
52,斯特林大学University of Stirling,49.0,80.0,84.9,62.6,17.1,3.0,126.0,,99.0,免费评估
53,南安普顿大学University of Southampton,47.9,48.5,63.5,55.5,15.7,7.0,136.0,8.0,100.0,免费评估
54,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,46.9,81.8,84.6,73.8,20.4,3.0,141.0,4.0,100.0,免费评估
55,斯塔福德郡大学Staffordshire University,46.7,74.3,84.0,72.2,17.8,6.0,126.0,2.0,99.0,免费评估
56,赫尔大学The University of Hull,46.6,82.2,89.0,77.6,17.7,3.0,135.0,2.0,97.0,免费评估
57,格林威治大学The University of Greenwich,45.2,81.2,88.1,64.6,23.7,3.0,118.0,7.0,97.0,免费评估
58,伯明翰大学University of Birmingham,44.6,91.0,93.7,70.7,17.7,5.0,151.0,4.0,91.0,免费评估
59,中央兰开夏大学University of Central Lancashire,44.2,78.0,81.3,63.7,20.2,4.0,131.0,5.0,97.0,免费评估
60,布莱顿大学University of Brighton,42.6,70.3,82.6,68.6,18.3,3.0,129.0,4.0,98.0,免费评估
61,伍尔弗汉普顿大学University of Wolverhampton,42.4,81.8,86.3,72.1,23.4,4.0,125.0,8.0,94.0,免费评估
62,伦敦国王学院King's College London,41.9,73.4,78.9,58.4,20.4,7.0,148.0,6.0,97.0,免费评估
63,西苏格兰大学University of the West of Scotland,39.2,88.0,91.6,74.8,21.6,4.0,111.0,,97.0,免费评估
64,龙比亚大学Napier University,38.6,77.2,83.3,67.8,18.0,4.0,107.0,,98.0,免费评估
65,邓迪大学University of Dundee,37.4,89.1,91.0,66.3,25.1,7.0,124.0,,98.0,免费评估
66,Suffolk,36.2,58.4,67.0,65.7,19.5,4.0,122.0,4.0,100.0,免费评估
67,Bucks New Uni,33.4,82.0,84.7,62.9,19.4,7.0,126.0,8.0,90.0,免费评估
68,罗伯特高登大学The Robert Gordon University,32.1,69.0,78.5,64.5,19.1,3.0,122.0,5.0,99.0,免费评估
69,哥比亚大学University of Cumbria,28.6,76.2,76.6,65.7,19.6,2.0,128.0,2.0,98.0,免费评估
