Ranking,University Name,Entry Standards,Student Satisfaction,Research Assessment,Graduate Prospects,Overall Score,Free
1,剑桥大学University of Cambridge,579,3.68,3.18,100,100.0,免费评估
2,格拉斯哥大学University of Glasgow,540,4.11,3.37,95,98.4,免费评估
3,爱丁堡大学The University of Edinburgh,533,4.0,3.13,97,97.7,免费评估
4,诺丁汉大学University of Nottingham,477,4.4,3.12,98,96.8,免费评估
5,皇家兽医学院Royal Veterinary College,484,4.07,3.11,97,96.2,免费评估
6,利物浦大学The University of Liverpool,446,4.13,3.23,98,96.0,免费评估
7,布里斯托大学University of Bristol,500,3.94,3.21,93,94.5,免费评估
