Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
1,剑桥大学University of Cambridge,100.0,94.0,94.5,58.9,5.0,8,573,2,100,免费评估
2,爱丁堡大学The University of Edinburgh,91.6,90.0,95.0,59.5,6.9,9,555,9,94,免费评估
3,诺丁汉大学University of Nottingham,88.0,96.0,99.2,77.0,7.7,3,469,3,96,免费评估
4,格拉斯哥大学University of Glasgow,64.7,95.0,95.5,62.2,8.6,4,546,5,94,免费评估
5,利物浦大学The University of Liverpool,58.6,87.1,93.8,57.9,4.7,7,473,6,99,免费评估
6,布里斯托大学University of Bristol,35.1,98.0,95.8,62.7,11.4,4,508,6,91,免费评估
7,皇家兽医学院Royal Veterinary College,33.7,91.0,95.2,59.1,10.1,3,498,8,98,免费评估
