Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
27,贝德福德大学University of Bedfordshire,69.5,80.8,90.0,73.1,16.2,5,121.0,9,99.0,免费评估
28,索尔福德大学University of Salford,68.9,86.0,87.7,79.9,16.5,2,141.0,4,98.0,免费评估
29,艾芝西尔大学Edge Hill University,68.8,93.9,92.0,85.8,14.0,3,146.0,5,94.0,免费评估
30,伍斯特大学University of Worcester,68.5,93.0,93.0,83.3,18.1,3,131.0,3,98.0,免费评估
31,切斯特大学University of Chester,68.3,83.0,86.4,77.8,18.4,5,133.0,6,99.0,免费评估
32,利兹大学University of Leeds,68.1,79.0,87.3,71.8,15.6,9,152.0,3,100.0,免费评估
33,西英格兰大学University of the West of England,67.3,89.1,88.6,76.9,17.0,5,136.0,6,97.0,免费评估
34,南安普顿大学University of Southampton,67.2,69.7,75.0,66.0,16.3,7,151.0,8,99.0,免费评估
35,英国女王大学Queen's University Belfast,66.6,79.0,85.6,64.3,21.8,4,136.0,9,99.0,免费评估
36,东英吉利大学University of East Anglia,66.5,76.0,79.3,64.0,16.2,3,154.0,9,98.0,免费评估
36,利物浦约翰摩尔斯大学Liverpool John Moores University,66.5,86.4,86.6,70.9,18.9,5,147.0,8,97.0,免费评估
38,萨里大学University of Surrey,66.4,87.0,89.7,69.3,18.7,7,160.0,8,97.0,免费评估
39,谢菲尔德哈莱姆大学Sheffield Hallam University,66.2,83.0,83.4,70.3,17.3,5,136.0,6,99.0,免费评估
40,剑桥安鲁大学Anglia Ruskin University,65.5,80.2,83.7,76.5,18.4,6,,9,97.0,免费评估
41,班戈大学Bangor University,65.2,78.7,85.5,76.7,17.5,2,148.0,2,99.0,免费评估
42,伯恩茅斯大学Bournemouth University,64.8,84.0,88.6,70.7,19.3,7,126.0,7,99.0,免费评估
42,伯明翰城市大学Birmingham City University,64.8,82.0,86.7,69.9,15.2,7,145.0,4,98.0,免费评估
44,南威尔士大学The University of South Wales,64.7,83.2,82.4,76.0,20.6,3,151.0,6,98.0,免费评估
45,赫尔大学The University of Hull,64.5,85.0,89.0,79.0,16.6,6,146.0,1,99.0,免费评估
46,伦敦南岸大学London South Bank University,63.9,83.0,84.1,70.9,14.9,7,,5,100.0,免费评估
47,蒂赛德大学Teesside University,62.7,86.1,90.3,80.3,17.1,6,,3,98.0,免费评估
48,斯塔福德郡大学Staffordshire University,62.2,81.3,86.1,78.1,17.4,7,,2,99.0,免费评估
49,伦敦城市大学City University London,61.9,94.0,95.3,92.7,19.2,8,138.0,2,96.0,免费评估
50,普利茅斯大学University of Plymouth,61.5,74.0,84.3,69.1,18.9,5,,6,98.0,免费评估
51,约克大学The University of York,59.9,60.0,74.9,58.0,9.4,9,150.0,4,97.0,免费评估
52,斯特林大学University of Stirling,58.5,71.7,82.8,65.2,16.0,6,133.0,6,99.0,免费评估
52,Canterbury Christ Church,58.5,80.0,86.3,68.5,16.8,3,136.0,5,99.0,免费评估
54,Bucks New Uni,56.9,89.0,91.7,82.3,19.4,6,114.0,8,94.0,免费评估
55,泰晤士河谷大学Thames Valley University,56.1,86.0,88.7,78.5,19.0,5,,7,94.0,免费评估
56,邓迪大学University of Dundee,55.9,95.0,92.7,73.4,24.5,6,118.0,6,100.0,免费评估
57,阿伯泰邓迪大学University of Abertay Dundee,55.7,76.0,77.0,69.0,17.9,2,,6,100.0,免费评估
58,赫特福德大学University of Hertfordshire,55.6,84.2,88.4,72.0,14.6,4,117.0,1,99.0,免费评估
59,中央兰开夏大学University of Central Lancashire,55.2,69.0,76.6,65.0,17.3,4,156.0,3,98.0,免费评估
59,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,55.2,78.0,82.0,75.7,22.2,2,143.0,8,98.0,免费评估
61,伦敦国王学院King's College London,53.9,76.8,78.7,61.6,18.9,7,153.0,6,96.0,免费评估
62,罗伯特高登大学The Robert Gordon University,53.4,79.0,84.6,75.4,19.8,3,122.0,5,100.0,免费评估
63,格林威治大学The University of Greenwich,53.2,82.2,84.9,67.7,24.2,2,,8,98.0,免费评估
64,谢菲尔德大学The University of Sheffield,53.1,62.0,61.2,65.3,17.6,5,155.0,6,,免费评估
65,哥比亚大学University of Cumbria,50.6,84.0,81.7,66.3,17.3,3,138.0,3,98.0,免费评估
66,西苏格兰大学University of the West of Scotland,49.2,91.1,93.6,82.9,23.3,3,134.0,3,98.0,免费评估
67,德蒙福特大学De Montfort University,46.2,85.9,84.3,74.1,17.8,3,129.0,4,95.0,免费评估
68,布莱顿大学University of Brighton,44.9,67.6,80.4,62.8,17.1,4,125.0,2,98.0,免费评估
69,伍尔弗汉普顿大学University of Wolverhampton,43.5,85.9,85.7,71.0,22.5,4,,8,92.0,免费评估
70,Suffolk,34.8,62.4,67.0,62.6,21.1,3,110.0,4,100.0,免费评估
71,龙比亚大学Napier University,33.4,51.5,64.7,52.1,16.8,4,122.0,6,97.0,免费评估
