Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
57,切斯特大学University of Chester,43.1,88.0,66.0,4.0,22.3,56.0,1.0,288.0,,免费评估
58,波尔顿大学University of Bolton,42.6,78.0,67.0,2.0,20.2,43.0,7.0,237.0,,免费评估
58,德比大学University of Derby,42.6,76.0,63.0,7.0,17.4,44.0,2.0,249.0,,免费评估
60,格林多大学Glyndwr University,42.1,62.0,61.0,5.0,20.8,47.0,4.0,282.0,,免费评估
61,诺里奇大学艺术学院Norwich UC of the Arts,42.0,85.0,78.0,4.0,30.7,43.0,6.0,268.0,,免费评估
62,创意艺术大学University for the Creative Arts,41.3,75.0,63.0,5.0,25.1,55.0,3.0,248.0,,免费评估
62,伍斯特大学University of Worcester,41.3,83.0,60.0,2.0,,,4.0,246.0,,免费评估
64,利物浦约翰摩尔斯大学Liverpool John Moores University,41.1,76.0,61.0,3.0,17.8,47.0,4.0,216.0,,免费评估
65,纽波特大学University of Wales Newport,40.9,63.0,61.0,3.0,28.1,60.0,8.0,257.0,,免费评估
66,林肯大学University of Lincoln,40.8,79.0,66.0,3.0,23.8,56.0,2.0,275.0,,免费评估
67,考文垂大学Coventry University,40.4,68.0,48.0,4.0,23.4,62.0,5.0,237.0,,免费评估
67,南安普顿索伦特大学Southampton Solent University,40.4,64.0,52.0,4.0,17.7,52.0,4.0,234.0,,免费评估
69,威斯敏斯特大学University of Westminster,39.5,68.0,52.0,4.0,18.4,36.0,6.0,265.0,,免费评估
70,北安普顿大学The University of Northampton,39.4,77.0,65.0,4.0,21.8,40.0,4.0,269.0,,免费评估
70,瑞文斯博学院Ravensbourne College,39.4,74.0,71.0,2.0,29.2,68.0,4.0,248.0,,免费评估
72,约克圣约翰大学York St John University,38.7,63.0,61.0,8.0,18.0,46.0,1.0,241.0,,免费评估
73,赫特福德大学University of Hertfordshire,38.3,60.0,48.0,5.0,14.0,52.0,1.0,231.0,,免费评估
74,索尔福德大学University of Salford,37.3,81.0,59.0,3.0,27.4,47.0,4.0,252.0,,免费评估
75,奇切斯特大学University of Chichester,36.6,76.0,75.0,4.0,18.5,36.0,3.0,200.0,,免费评估
76,剑桥安鲁大学Anglia Ruskin University,36.4,73.0,61.0,6.0,27.9,39.0,4.0,261.0,,免费评估
77,贝德福德大学University of Bedfordshire,32.4,66.0,41.0,3.0,16.6,56.0,3.0,171.0,,免费评估
78,谢菲尔德哈莱姆大学Sheffield Hallam University,31.4,74.0,66.0,4.0,21.7,30.0,2.0,258.0,,免费评估
79,东伦敦大学University of East London,25.8,68.0,59.0,3.0,32.5,45.0,5.0,214.0,,免费评估
