Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
33,诺丁汉大学University of Nottingham,69.2,86.7,88.0,72.0,16.7,5,140.0,5.0,,免费评估
34,谢菲尔德哈莱姆大学Sheffield Hallam University,68.6,74.2,88.6,70.8,11.7,6,118.0,7.0,86.0,免费评估
35,伯恩茅斯大学Bournemouth University,67.8,82.7,81.6,80.2,16.1,9,132.0,4.0,,免费评估
35,考文垂大学Coventry University,67.8,84.0,90.3,77.9,12.5,8,127.0,2.0,67.0,免费评估
37,肯特大学University of Kent,67.3,86.0,80.7,69.6,10.1,4,129.0,3.0,88.0,免费评估
38,利物浦约翰摩尔斯大学Liverpool John Moores University,64.6,85.6,83.1,77.0,18.6,7,150.0,4.0,73.0,免费评估
39,诺桑比亚大学Northumbria University,63.3,80.0,87.6,72.1,15.4,4,145.0,6.0,62.0,免费评估
40,利兹贝克特大学Leeds Beckett University,62.8,79.0,80.7,68.0,10.6,5,123.0,7.0,,免费评估
41,基尔大学Keele University,61.6,70.2,92.5,53.2,15.7,3,144.0,,,免费评估
41,米德塞斯大学Middlesex University,61.6,82.9,88.0,72.9,22.4,9,124.0,5.0,,免费评估
43,伯明翰城市大学Birmingham City University,61.2,67.7,77.9,70.6,31.2,7,135.0,9.0,92.0,免费评估
44,Lincoln,60.4,70.0,76.3,61.6,10.3,3,133.0,4.0,,免费评估
45,曼彻斯特城市大学Manchester Metropolitan University,59.9,86.9,84.7,78.2,13.1,4,137.0,3.0,64.0,免费评估
46,阿尔斯特大学University of Ulster,59.7,84.9,82.7,67.7,22.1,3,119.0,8.0,83.0,免费评估
47,Suffolk,56.8,76.5,80.4,72.1,17.1,10,,3.0,84.0,免费评估
48,西苏格兰大学University of the West of Scotland,56.5,81.0,88.0,79.0,32.2,3,135.0,5.0,83.0,免费评估
49,德比大学University of Derby,56.1,68.0,79.7,65.1,16.9,5,126.0,3.0,84.0,免费评估
50,格林多大学Glyndwr University,54.9,73.0,80.8,67.0,24.8,2,,5.0,92.0,免费评估
51,格林威治大学The University of Greenwich,54.8,85.3,90.9,81.7,25.5,3,133.0,7.0,44.0,免费评估
52,斯塔福德郡大学Staffordshire University,54.6,88.9,92.0,71.7,14.0,4,111.0,2.0,99.0,免费评估
52,赫尔大学The University of Hull,54.6,82.0,86.1,62.6,28.6,4,120.0,4.0,91.0,免费评估
54,坎特伯雷大学Canterbury Christ Church University,52.5,81.0,81.3,65.7,9.4,3,111.0,2.0,77.0,免费评估
55,剑桥安鲁大学Anglia Ruskin University,51.9,74.1,84.4,75.8,20.5,6,123.0,4.0,79.0,免费评估
55,伦敦大学金史密斯学院Goldsmiths University of London,51.9,75.0,79.4,69.4,18.1,5,97.0,8.0,74.0,免费评估
57,布拉德福德大学University of Bradford,51.7,76.2,79.3,70.7,21.2,5,132.0,4.0,68.0,免费评估
58,德蒙福特大学De Montfort University,50.9,66.0,75.9,64.5,17.2,5,120.0,3.0,,免费评估
59,Bucks New Uni,50.6,84.6,83.2,85.0,17.6,6,95.0,2.0,,免费评估
60,格罗斯特大学University of Gloucestershire,50.3,64.0,78.6,59.1,17.0,7,107.0,5.0,83.0,免费评估
60,牛津布鲁克斯大学Oxford Brookes University,50.3,76.8,85.6,66.8,32.4,10,123.0,4.0,,免费评估
62,艾芝西尔大学Edge Hill University,49.0,72.1,76.9,68.8,19.6,4,124.0,4.0,73.0,免费评估
63,南威尔士大学The University of South Wales,48.7,82.8,85.0,80.1,18.0,3,127.0,2.0,54.0,免费评估
64,北安普顿大学The University of Northampton,47.7,75.0,80.9,70.9,26.5,4,122.0,5.0,72.0,免费评估
65,伍尔弗汉普顿大学University of Wolverhampton,47.1,76.0,79.9,68.6,19.7,5,117.0,4.0,73.0,免费评估
66,切斯特大学University of Chester,44.8,70.8,84.3,62.2,,3,121.0,2.0,77.0,免费评估
67,伍斯特大学University of Worcester,44.1,67.7,81.0,54.9,9.5,2,,,58.0,免费评估
68,高地与群岛大学University of the Highlands and Islands,42.7,96.2,87.3,79.1,,7,144.0,,48.0,免费评估
69,纽曼大学Newman University,42.3,80.0,82.2,64.0,17.0,3,131.0,2.0,54.0,免费评估
70,圣大卫三一学院University of Wales Trinity Saint David,40.4,90.1,82.4,78.4,17.6,2,63.0,6.0,,免费评估
71,卡迪夫都市大学Cardiff Metropolitan University,39.8,75.0,78.6,70.8,25.2,3,122.0,6.0,66.0,免费评估
72,桑德兰大学University of Sunderland,38.4,87.0,85.9,78.6,23.6,5,127.0,2.0,60.0,免费评估
73,蒂赛德大学Teesside University,36.1,49.3,61.7,61.4,23.6,7,122.0,1.0,84.0,免费评估
74,伦敦都市大学London Metropolitan University,34.0,58.6,66.4,47.4,24.7,2,114.0,7.0,94.0,免费评估
75,南安普顿索伦特大学Southampton Solent University,33.6,46.6,65.6,50.6,24.8,4,121.0,7.0,85.0,免费评估
76,布莱顿大学University of Brighton,32.6,76.9,84.8,71.1,26.3,2,114.0,5.0,52.0,免费评估
77,哥比亚大学University of Cumbria,31.9,73.7,78.8,70.3,14.7,4,114.0,2.0,58.0,免费评估
