Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
1,爱丁堡大学The University of Edinburgh,100.0,96.0,95.0,58.7,6.5,9,215,7.0,97.0,免费评估
2,格拉斯哥大学University of Glasgow,93.0,98.0,98.5,61.2,7.4,3,225,9.0,97.0,免费评估
3,利物浦大学The University of Liverpool,89.3,97.0,96.0,67.9,4.8,8,175,6.0,98.0,免费评估
4,剑桥大学University of Cambridge,87.4,90.0,85.9,53.6,5.0,8,226,2.0,100.0,免费评估
5,诺丁汉大学University of Nottingham,86.7,96.0,97.0,76.3,7.9,3,180,6.0,100.0,免费评估
6,萨里大学University of Surrey,70.2,93.0,91.1,71.8,6.8,6,183,,,免费评估
7,皇家兽医学院Royal Veterinary College,41.8,89.9,93.7,63.5,10.3,3,187,4.0,95.0,免费评估
8,布里斯托大学University of Bristol,37.9,93.0,92.5,57.5,10.1,4,193,4.0,95.0,免费评估
