Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
31,法尔茅斯大学Falmouth University,72.5,79.8,85.7,72.3,15.8,5.0,120.0,5.0,68.0,免费评估
32,伯恩茅斯大学Bournemouth University,72.2,79.0,84.4,69.3,16.9,7.0,130.0,7.0,49.0,免费评估
32,金斯顿大学Kingston University,72.2,81.8,82.6,65.4,9.1,10.0,107.0,6.0,36.0,免费评估
34,谢菲尔德哈莱姆大学Sheffield Hallam University,71.9,74.0,83.6,64.9,16.7,7.0,124.0,9.0,52.0,免费评估
35,伦敦南岸大学London South Bank University,70.6,84.5,88.4,87.3,12.5,5.0,106.0,3.0,,免费评估
35,朴茨茅斯大学University of Portsmouth,70.6,88.0,89.0,75.5,20.0,7.0,104.0,6.0,71.0,免费评估
37,哥比亚大学University of Cumbria,70.5,88.2,94.3,91.1,16.9,3.0,105.0,,,免费评估
38,萨塞克斯大学University of Sussex,70.2,83.0,85.3,69.0,16.7,8.0,135.0,2.0,74.0,免费评估
39,北安普顿大学The University of Northampton,69.7,82.1,74.0,70.8,16.5,6.0,103.0,9.0,,免费评估
40,利物浦约翰摩尔斯大学Liverpool John Moores University,69.1,73.3,76.3,74.5,15.7,6.0,140.0,5.0,51.0,免费评估
41,约克圣约翰大学York St John University,68.6,86.0,88.7,81.2,16.6,4.0,107.0,8.0,29.0,免费评估
42,班戈大学Bangor University,68.4,93.2,94.6,84.3,19.3,2.0,126.0,3.0,47.0,免费评估
43,德蒙福特大学De Montfort University,68.2,77.8,79.7,69.3,15.7,4.0,114.0,4.0,77.0,免费评估
44,"伦敦大学伯克贝克学院Birkbeck, University Of London",68.1,83.5,91.4,73.8,14.0,4.0,83.0,5.0,,免费评估
45,曼彻斯特城市大学Manchester Metropolitan University,67.9,75.2,77.9,69.8,9.9,6.0,133.0,3.0,51.0,免费评估
46,布鲁内尔大学Brunel University,67.6,87.9,87.4,71.0,15.9,2.0,110.0,4.0,,免费评估
47,诺桑比亚大学Northumbria University,66.9,80.5,87.4,80.9,16.4,3.0,147.0,3.0,32.0,免费评估
48,诺丁汉特伦特大学Nottingham Trent University,66.1,85.0,84.1,78.0,15.5,4.0,126.0,2.0,61.0,免费评估
49,布拉德福德大学University of Bradford,65.7,64.8,75.9,71.6,14.4,,129.0,5.0,,免费评估
50,罗伯特高登大学The Robert Gordon University,64.5,72.7,82.2,67.5,18.3,4.0,157.0,4.0,56.0,免费评估
51,索尔福德大学University of Salford,63.9,74.8,80.6,71.6,20.9,3.0,135.0,8.0,57.0,免费评估
52,东伦敦大学University of East London,63.3,79.2,86.8,73.6,13.0,6.0,102.0,4.0,43.0,免费评估
53,中央兰开夏大学University of Central Lancashire,62.9,66.6,70.4,64.0,18.6,4.0,,8.0,,免费评估
54,赫尔大学The University of Hull,62.8,75.0,81.4,62.6,14.2,8.0,111.0,3.0,,免费评估
55,德比大学University of Derby,62.7,81.7,84.9,75.3,13.4,7.0,112.0,2.0,,免费评估
56,基尔大学Keele University,62.4,84.0,84.4,71.5,19.5,4.0,128.0,2.0,,免费评估
56,利兹贝克特大学Leeds Beckett University,62.4,91.6,85.6,76.3,12.9,3.0,102.0,8.0,36.0,免费评估
58,斯塔福德郡大学Staffordshire University,62.3,72.9,77.1,78.9,12.2,7.0,97.0,8.0,,免费评估
59,利物浦大学The University of Liverpool,62.2,89.6,86.8,73.7,21.6,5.0,135.0,2.0,,免费评估
60,温切斯特大学University of Winchester,62.1,77.1,85.7,65.0,17.9,2.0,117.0,6.0,53.0,免费评估
61,伍尔弗汉普顿大学University of Wolverhampton,60.1,74.6,68.1,68.0,12.2,10.0,90.0,,,免费评估
62,格罗斯特大学University of Gloucestershire,59.9,57.8,67.6,62.1,19.0,6.0,114.0,9.0,50.0,免费评估
63,米德塞斯大学Middlesex University,59.4,74.3,77.7,66.5,18.8,9.0,112.0,6.0,50.0,免费评估
64,蒂赛德大学Teesside University,59.0,70.0,78.2,80.8,18.8,6.0,88.0,,,免费评估
65,伦敦城市大学City University London,58.9,71.2,80.1,65.0,17.2,4.0,125.0,3.0,,免费评估
66,南威尔士大学The University of South Wales,58.1,62.4,72.5,62.6,12.9,3.0,124.0,7.0,41.0,免费评估
67,坎特伯雷大学Canterbury Christ Church University,57.4,87.0,79.9,74.2,17.0,4.0,98.0,6.0,50.0,免费评估
68,哈德斯菲尔德大学University of Huddersfield,56.5,81.0,75.6,65.7,19.2,2.0,119.0,3.0,67.0,免费评估
69,"特威克南圣玛丽大学St Mary's, Twickenham",56.4,64.8,75.5,57.9,16.7,3.0,106.0,6.0,,免费评估
70,伦敦都市大学London Metropolitan University,55.6,79.0,78.4,83.0,14.3,3.0,97.0,2.0,60.0,免费评估
71,贝德福德大学University of Bedfordshire,54.9,79.0,78.2,63.0,12.8,7.0,80.0,8.0,50.0,免费评估
72,罗汉普顿大学Roehampton University,54.4,90.9,90.0,69.8,18.4,4.0,98.0,2.0,,免费评估
73,剑桥安鲁大学Anglia Ruskin University,54.2,80.8,83.3,76.2,17.3,7.0,97.0,4.0,37.0,免费评估
74,伯明翰城市大学Birmingham City University,54.1,76.0,81.8,71.1,17.0,9.0,124.0,2.0,58.0,免费评估
75,格林多大学Glyndwr University,53.5,64.4,75.7,60.4,19.3,2.0,111.0,4.0,,免费评估
76,切斯特大学University of Chester,53.4,85.7,91.8,65.0,12.4,4.0,107.0,2.0,,免费评估
77,玛格丽特女王大学Queen Margaret University,53.3,75.1,84.3,58.5,27.1,2.0,154.0,5.0,72.0,免费评估
78,艾芝西尔大学Edge Hill University,52.4,66.3,72.6,67.4,15.9,3.0,123.0,2.0,45.0,免费评估
79,瑞文斯博学院Ravensbourne College,52.0,76.8,79.0,67.4,27.3,3.0,106.0,3.0,78.0,免费评估
80,Uni of the Arts London,51.9,62.6,69.8,69.7,35.5,9.0,120.0,7.0,58.0,免费评估
81,格林威治大学The University of Greenwich,47.8,75.2,76.1,64.0,23.5,6.0,125.0,4.0,46.0,免费评估
82,伍斯特大学University of Worcester,46.1,66.7,80.7,70.2,21.1,2.0,115.0,3.0,45.0,免费评估
83,布莱顿大学University of Brighton,44.7,77.9,79.9,53.6,14.8,6.0,105.0,4.0,35.0,免费评估
84,阿尔斯特大学University of Ulster,42.7,68.7,75.7,59.1,21.1,3.0,120.0,5.0,25.0,免费评估
85,Bucks New Uni,34.6,53.2,56.8,54.5,,10.0,111.0,2.0,,免费评估
86,泰晤士河谷大学Thames Valley University,34.1,44.8,55.8,62.4,12.4,5.0,103.0,1.0,,免费评估
