Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
26,南威尔士大学The University of South Wales,75.4,82.0,87.2,71.5,18.3,3,352,10,100,免费评估
27,伦敦城市大学City University London,74.0,92.5,95.2,81.8,22,8,362,5,90,免费评估
28,考文垂大学Coventry University,73.8,91.0,95.0,77.7,13.7,4,328,8,80,免费评估
29,哈德斯菲尔德大学University of Huddersfield,72.3,90.7,91.2,81.7,17.1,5,342,9,74,免费评估
30,诺桑比亚大学Northumbria University,72.2,87.1,94.7,83.0,17,3,387,8,72,免费评估
31,哥比亚大学University of Cumbria,70.4,93.5,94.0,83.2,18.1,2,361,7,84,免费评估
32,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,70.1,95.7,92.0,66.5,19.6,4,428,3,91,免费评估
32,索尔福德大学University of Salford,70.1,84.4,88.5,77.7,14.9,5,367,7,77,免费评估
34,德比大学University of Derby,69.3,93.8,93.6,79.7,14.6,5,324,7,73,免费评估
35,蒂赛德大学Teesside University,68.4,90.4,93.7,86.2,15.5,5,357,3,79,免费评估
36,邓迪大学University of Dundee,68.3,87.9,89.7,61.0,20.4,6,496,2,-,免费评估
37,伯恩茅斯大学Bournemouth University,65.9,87.0,92.5,69.2,18,6,352,8,76,免费评估
37,玛格丽特女王大学Queen Margaret University,65.9,87.4,89.4,70.7,15.3,2,364,7,80,免费评估
39,赫特福德大学University of Hertfordshire,65.8,86.0,88.8,71.7,16.3,4,345,4,91,免费评估
40,布拉德福德大学University of Bradford,65.7,81.9,80.9,62.1,14.9,5,379,5,86,免费评估
40,萨福克学院University Campus Suffolk,65.7,78.2,84.0,79.6,17.4,-,403,2,93,免费评估
42,曼彻斯特城市大学Manchester Metropolitan University,65.1,87.2,91.4,67.6,14,3,381,3,82,免费评估
43,谢菲尔德大学The University of Sheffield,64.6,82.5,90.1,58.2,17.4,9,423,4,72,免费评估
44,西英格兰大学University of the West of England,63.7,85.9,89.1,62.0,14.9,3,347,6,83,免费评估
45,埃塞克斯大学University of Essex,63.5,90.9,86.8,71.7,14.3,4,298,6,85,免费评估
46,约克圣约翰大学York St John University,62.3,86.5,92.5,69.7,14.3,3,332,3,85,免费评估
47,东伦敦大学University of East London,61.3,81.9,88.6,64.3,14.7,10,277,5,73,免费评估
48,阿尔斯特大学University of Ulster,60.8,88.6,90.8,73.4,15.1,3,358,5,66,免费评估
49,卡迪夫都市大学Cardiff Metropolitan University,60.6,92.5,91.2,75.0,19,4,339,4,76,免费评估
50,利兹贝克特大学Leeds Beckett University,60.1,87.7,89.3,68.2,11.9,4,317,6,69,免费评估
51,中央兰开夏大学University of Central Lancashire,59.8,89.8,89.6,80.0,20.4,6,336,7,72,免费评估
52,米德塞斯大学Middlesex University,58.9,91.0,88.4,77.9,14.7,8,286,3,63,免费评估
53,坎特伯雷大学Canterbury Christ Church University,58.1,90.9,92.0,73.1,16.6,2,321,5,80,免费评估
54,切斯特大学University of Chester,58.0,91.0,95.5,82.3,16.9,6,284,5,64,免费评估
55,华威大学The University of Warwick,57.9,75.2,79.8,72.0,-,-,413,3,62,免费评估
56,思克莱德大学University of Strathclyde,56.9,86.2,90.2,38.0,16.4,3,448,5,76,免费评估
57,普利茅斯大学University of Plymouth,56.2,79.8,83.8,66.0,19,4,350,6,83,免费评估
58,伦敦南岸大学London South Bank University,55.9,74.6,83.9,61.5,15.8,5,329,4,78,免费评估
59,伯明翰城市大学Birmingham City University,54.6,84.7,88.2,63.3,17.6,5,374,1,88,免费评估
60,威斯敏斯特大学University of Westminster,53.9,72.7,83.4,60.6,21,4,347,7,-,免费评估
61,林肯大学University of Lincoln,53.5,85.1,88.3,64.9,18.4,5,315,7,66,免费评估
62,伦敦大学金史密斯学院Goldsmiths University of London,45.4,63.0,83.3,54.1,14,2,331,-,-,免费评估
63,西苏格兰大学University of the West of Scotland,44.2,87.0,91.8,68.1,15.9,4,271,1,-,免费评估
63,德蒙福特大学De Montfort University,44.2,71.8,75.4,54.7,21.6,4,306,8,79,免费评估
65,利物浦约翰摩尔斯大学Liverpool John Moores University,38.9,82.0,79.4,68.1,18.1,4,340,1,67,免费评估
66,纽曼大学Newman University,37.1,85.0,90.5,64.5,24.8,3,272,-,-,免费评估
67,格林威治大学The University of Greenwich,35.6,91.1,91.4,76.8,21.8,3,317,1,55,免费评估
68,圣大卫三一学院University of Wales Trinity Saint David,34.6,89.0,84.5,69.6,33.3,2,275,-,-,免费评估
