Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
1,剑桥大学University of Cambridge,100.0,92,93,65,5.0,7,597,,76,免费评估
2,利物浦大学The University of Liverpool,86.9,95,95,60,5.3,9,488,4.0,92,免费评估
3,爱丁堡大学The University of Edinburgh,83.5,84,94,56,6.0,8,528,8.0,89,免费评估
4,诺丁汉大学University of Nottingham,71.2,98,100,55,6.1,3,467,3.0,87,免费评估
5,皇家兽医学院Royal Veterinary College,58.9,87,93,51,9.6,7,516,4.0,91,免费评估
6,格拉斯哥大学University of Glasgow,52.7,94,92,48,8.3,3,514,9.0,95,免费评估
7,布里斯托大学University of Bristol,34.9,92,94,52,13.3,3,475,4.0,77,免费评估
