Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
1,爱丁堡大学The University of Edinburgh,100.0,99.0,98.3,77.7,5.6,10,212,8,95,免费评估
2,格拉斯哥大学University of Glasgow,70.5,87.9,96.3,77.8,6.7,4,214,9,97,免费评估
3,利物浦大学The University of Liverpool,65.7,,,,5.2,6,175,4,98,免费评估
4,剑桥大学University of Cambridge,62.0,77.0,86.5,50.8,4.4,7,218,3,98,免费评估
5,诺丁汉大学University of Nottingham,58.4,98.0,99.7,92.3,9.0,3,174,6,97,免费评估
6,布里斯托大学University of Bristol,39.4,91.0,90.3,62.9,7.1,4,184,3,99,免费评估
7,皇家兽医学院Royal Veterinary College,29.9,93.0,97.6,68.8,11.0,4,180,5,99,免费评估
