Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
41,伯恩茅斯大学Bournemouth University,51.7,65.0,72.0,59.0,15.8,8.0,327.0,8.0,89.0,免费评估
42,伦敦国王学院King's College London,50.9,77.0,85.0,52.0,19.9,7.0,362.0,7.0,84.0,免费评估
43,赫特福德大学University of Hertfordshire,49.3,80.0,88.0,62.0,16.1,4.0,289.0,9.0,74.0,免费评估
44,西英格兰大学University of the West of England,49.2,83.0,87.0,64.0,16.5,3.0,287.0,6.0,87.0,免费评估
45,阿尔斯特大学University of Ulster,49.0,89.0,88.0,63.0,13.9,7.0,323.0,5.0,55.0,免费评估
46,罗伯特高登大学The Robert Gordon University,48.5,86.0,89.0,69.0,14.9,6.0,245.0,3.0,88.0,免费评估
47,普利茅斯大学University of Plymouth,47.8,76.0,85.0,64.0,20.7,7.0,283.0,7.0,90.0,免费评估
48,UC Suffolk,47.4,82.0,85.0,69.0,17.5,,305.0,1.0,94.0,免费评估
49,林肯大学University of Lincoln,47.3,93.0,88.0,76.0,19.8,4.0,279.0,7.0,76.0,免费评估
50,剑桥安鲁大学Anglia Ruskin University,47.2,74.0,84.0,70.0,22.3,9.0,244.0,4.0,95.0,免费评估
51,索尔福德大学University of Salford,47.1,81.0,84.0,64.0,13.0,4.0,291.0,3.0,79.0,免费评估
52,伍斯特大学University of Worcester,47.0,97.0,97.0,79.0,22.4,1.0,266.0,5.0,90.0,免费评估
53,德比大学University of Derby,46.8,73.0,84.0,62.0,13.3,4.0,263.0,6.0,76.0,免费评估
54,哈德斯菲尔德大学University of Huddersfield,46.6,86.0,89.0,78.0,16.2,5.0,248.0,6.0,66.0,免费评估
55,Glynd?r,46.0,96.0,97.0,86.0,18.2,3.0,200.0,1.0,93.0,免费评估
56,Leeds Met,44.8,82.0,89.0,72.0,14.7,4.0,265.0,5.0,70.0,免费评估
57,米德塞斯大学Middlesex University,44.7,79.0,86.0,66.0,14.4,9.0,222.0,3.0,69.0,免费评估
58,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,44.6,88.0,87.0,75.0,19.2,3.0,277.0,7.0,70.0,免费评估
59,中央兰开夏大学University of Central Lancashire,44.5,80.0,86.0,68.0,14.9,6.0,278.0,6.0,58.0,免费评估
60,切斯特大学University of Chester,44.4,72.0,83.0,65.0,17.4,4.0,259.0,6.0,89.0,免费评估
61,邓迪大学University of Dundee,43.9,87.0,88.0,67.0,21.1,4.0,230.0,,93.0,免费评估
62,格林威治大学The University of Greenwich,42.9,91.0,93.0,76.0,21.5,3.0,261.0,,86.0,免费评估
63,新白金汉大学Buckinghamshire New University,41.1,72.0,79.0,67.0,21.7,3.0,,3.0,100.0,免费评估
63,St George's Medical School,41.1,73.0,78.0,53.0,,,354.0,2.0,70.0,免费评估
63,泰晤士河谷大学Thames Valley University,41.1,66.0,69.0,55.0,19.0,5.0,253.0,,98.0,免费评估
66,玛格丽特女王大学Queen Margaret University,40.8,81.0,85.0,64.0,18.9,3.0,341.0,6.0,66.0,免费评估
67,西苏格兰大学University of the West of Scotland,39.0,91.0,92.0,64.0,18.7,4.0,249.0,1.0,81.0,免费评估
68,约克圣约翰大学York St John University,38.4,83.0,91.0,62.0,14.7,3.0,284.0,5.0,49.0,免费评估
69,坎特伯雷大学Canterbury Christ Church University,38.0,79.0,85.0,62.0,19.4,2.0,254.0,7.0,93.0,免费评估
70,肯特大学University of Kent,37.4,94.0,90.0,51.0,19.4,7.0,316.0,3.0,55.0,免费评估
71,利物浦约翰摩尔斯大学Liverpool John Moores University,37.1,86.0,86.0,68.0,21.8,5.0,282.0,2.0,86.0,免费评估
72,曼彻斯特城市大学Manchester Metropolitan University,36.9,73.0,82.0,55.0,12.4,3.0,264.0,1.0,82.0,免费评估
73,桑德兰大学University of Sunderland,36.1,55.0,67.0,59.0,16.8,6.0,281.0,,,免费评估
74,哥比亚大学University of Cumbria,35.2,90.0,88.0,69.0,17.8,1.0,246.0,6.0,74.0,免费评估
75,龙比亚大学Napier University,34.4,83.0,89.0,74.0,25.2,3.0,202.0,,92.0,免费评估
76,德蒙福特大学De Montfort University,34.1,82.0,79.0,65.0,16.0,4.0,268.0,1.0,80.0,免费评估
77,斯特林大学University of Stirling,29.7,77.0,82.0,60.0,22.6,5.0,173.0,,92.0,免费评估
78,阿伯泰邓迪大学University of Abertay Dundee,26.3,,,,17.7,1.0,225.0,,25.0,免费评估
