Ranking,University Name,Entry Standards,Student Satisfaction,Research Assessment,Graduate Prospects,Overall Score,Free
1,剑桥大学University of Cambridge,201.0,4.41,3.2,80,100.0,免费评估
2,班戈大学Bangor University,179.0,4.65,3.13,75,96.7,免费评估
3,格拉斯哥大学University of Glasgow,,4.33,3.19,75,95.4,免费评估
4,亚伯大学Aberystwyth University,162.0,4.53,2.56,85,93.4,免费评估
5,卡迪夫大学Cardiff University,155.0,4.32,3.21,70,93.2,免费评估
6,英国女王大学Queen's University Belfast,134.0,4.59,3.23,60,92.3,免费评估
7,高地与群岛大学University of the Highlands and Islands,,3.7,2.83,75,90.9,免费评估
8,斯旺西大学Swansea University,,4.13,2.9,75,90.7,免费评估
9,阿尔斯特大学University of Ulster,116.0,4.22,2.86,40,84.3,免费评估
