Ranking,University Name,Entry Standards,Student Satisfaction,Research Assessment,Graduate Prospects,Overall Score,Free
1,剑桥大学University of Cambridge,199.0,4.41,3.2,80.0,100.0,免费评估
2,格拉斯哥大学University of Glasgow,190.0,4.09,3.19,,96.3,免费评估
3,英国女王大学Queen's University Belfast,147.0,4.6,3.23,,95.9,免费评估
4,卡迪夫大学Cardiff University,157.0,4.4,3.21,85.0,95.8,免费评估
5,班戈大学Bangor University,157.0,4.72,3.13,70.0,94.8,免费评估
6,高地与群岛大学University of the Highlands and Islands,,4.51,2.83,75.0,93.8,免费评估
7,斯旺西大学Swansea University,174.0,4.56,2.9,70.0,93.1,免费评估
8,亚伯大学Aberystwyth University,145.0,4.4,2.56,80.0,90.9,免费评估
9,阿尔斯特大学University of Ulster,115.0,4.54,2.86,45.0,85.9,免费评估
