Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
20,考文垂大学Coventry University,83.9,90.3,91.2,80.6,18.1,6.0,124.0,7.0,76.0,免费评估
21,伦敦城市大学City University London,83.1,84.0,83.3,66.2,23.0,10.0,127.0,9.0,67.0,免费评估
22,伯明翰大学University of Birmingham,82.9,84.1,80.4,62.7,18.9,9.0,159.0,8.0,91.0,免费评估
23,肯特大学University of Kent,82.4,90.9,85.9,74.9,20.4,4.0,142.0,6.0,86.0,免费评估
24,萨塞克斯大学University of Sussex,81.9,88.8,84.8,74.9,19.3,9.0,143.0,3.0,91.0,免费评估
25,雷丁大学University of Reading,81.1,85.1,82.0,64.2,19.0,,143.0,8.0,88.0,免费评估
26,谢菲尔德大学The University of Sheffield,80.3,88.2,85.9,70.1,20.2,6.0,149.0,6.0,83.0,免费评估
27,萨里大学University of Surrey,80.1,87.0,83.3,72.7,23.9,5.0,165.0,8.0,74.0,免费评估
28,诺丁汉特伦特大学Nottingham Trent University,80.0,88.1,82.7,76.1,16.7,4.0,132.0,6.0,80.0,免费评估
29,约克大学The University of York,79.6,89.9,87.6,76.6,18.0,5.0,143.0,3.0,81.0,免费评估
30,朴茨茅斯大学University of Portsmouth,79.5,86.7,83.3,70.1,15.1,6.0,127.0,6.0,79.0,免费评估
30,艾芝西尔大学Edge Hill University,79.5,95.9,89.7,82.4,19.3,3.0,126.0,7.0,62.0,免费评估
32,伦敦政治经济学院The London School of Economics and Political Science,79.3,67.0,70.8,56.9,14.1,9.0,188.0,5.0,,免费评估
33,中央兰开夏大学University of Central Lancashire,79.1,94.4,89.6,86.2,18.0,4.0,127.0,5.0,68.0,免费评估
34,德比大学University of Derby,78.5,88.1,86.5,77.5,14.9,6.0,109.0,7.0,69.0,免费评估
35,阿斯顿大学Aston University,77.9,92.5,87.8,74.1,26.5,7.0,142.0,5.0,82.0,免费评估
35,莱斯特大学University of Leicester,77.9,86.9,84.8,81.8,15.6,7.0,138.0,2.0,70.0,免费评估
37,爱丁堡大学The University of Edinburgh,77.4,73.7,76.9,52.3,18.0,10.0,182.0,7.0,68.0,免费评估
38,剑桥安鲁大学Anglia Ruskin University,77.3,88.6,88.7,82.6,20.8,8.0,89.0,7.0,57.0,免费评估
39,布里斯托大学University of Bristol,77.2,84.0,82.5,58.9,17.5,5.0,181.0,6.0,,免费评估
40,斯特林大学University of Stirling,77.1,88.9,78.9,65.4,19.4,4.0,161.0,8.0,73.0,免费评估
41,阿伯丁大学University of Aberdeen,76.5,89.8,82.9,72.3,21.5,4.0,138.0,6.0,,免费评估
42,东英吉利大学University of East Anglia,76.3,83.4,76.0,67.1,16.4,4.0,144.0,8.0,74.0,免费评估
43,牛津布鲁克斯大学Oxford Brookes University,76.0,84.0,82.3,74.9,20.0,4.0,123.0,7.0,77.0,免费评估
44,哈珀亚当斯大学Harper Adams University,75.9,,,,15.3,7.0,122.0,6.0,,免费评估
45,罗伯特高登大学The Robert Gordon University,75.6,92.0,82.7,68.0,22.5,4.0,179.0,8.0,66.0,免费评估
46,格拉斯哥大学University of Glasgow,75.4,79.9,78.7,51.8,22.3,7.0,188.0,9.0,,免费评估
47,斯旺西大学Swansea University,75.0,90.9,77.3,72.7,25.2,5.0,117.0,9.0,74.0,免费评估
48,埃塞克斯大学University of Essex,74.9,84.0,84.6,70.8,18.8,4.0,124.0,4.0,79.0,免费评估
48,英国女王大学Queen's University Belfast,74.9,91.0,85.3,74.6,21.2,4.0,146.0,3.0,78.0,免费评估
50,赫尔大学The University of Hull,74.8,84.6,79.0,69.4,16.1,8.0,118.0,4.0,76.0,免费评估
51,格罗斯特大学University of Gloucestershire,74.6,78.6,82.8,67.3,21.3,5.0,111.0,10.0,75.0,免费评估
52,利物浦约翰摩尔斯大学Liverpool John Moores University,74.5,85.8,84.5,75.7,20.8,3.0,134.0,7.0,64.0,免费评估
52,桑德兰大学University of Sunderland,74.5,87.0,83.8,82.0,17.8,10.0,102.0,2.0,67.0,免费评估
54,Cardiff,74.4,78.0,76.3,61.2,15.1,6.0,146.0,7.0,68.0,免费评估
55,Plymouth,73.7,90.2,83.2,74.6,19.5,5.0,106.0,6.0,68.0,免费评估
56,基尔大学Keele University,73.6,92.3,89.8,79.1,23.6,4.0,124.0,1.0,79.0,免费评估
56,圣大卫三一学院University of Wales Trinity Saint David,73.6,87.5,86.0,82.9,17.0,7.0,89.0,2.0,,免费评估
58,哈德斯菲尔德大学University of Huddersfield,73.5,84.9,83.9,75.3,19.8,3.0,136.0,5.0,67.0,免费评估
59,伯恩茅斯大学Bournemouth University,73.4,85.5,81.8,67.1,18.8,4.0,123.0,8.0,70.0,免费评估
60,纽卡斯尔大学Newcastle University,72.8,70.3,71.2,64.0,23.2,5.0,158.0,8.0,88.0,免费评估
61,斯塔福德郡大学Staffordshire University,72.7,86.3,84.0,77.6,15.7,5.0,111.0,6.0,57.0,免费评估
62,布拉德福德大学University of Bradford,72.3,85.4,78.3,63.0,16.6,8.0,130.0,5.0,65.0,免费评估
63,波尔顿大学University of Bolton,71.8,78.3,83.5,75.7,12.5,4.0,99.0,,65.0,免费评估
64,西英格兰大学University of the West of England,71.7,87.0,84.4,69.2,21.1,3.0,117.0,6.0,70.0,免费评估
65,利物浦霍普大学Liverpool Hope University,71.3,80.6,79.4,74.3,15.6,3.0,107.0,4.0,58.0,免费评估
66,"特威克南圣玛丽大学St Mary's, Twickenham",70.8,89.9,83.9,77.9,16.6,4.0,106.0,3.0,,免费评估
66,亚伯大学Aberystwyth University,70.8,86.7,84.1,75.5,18.7,3.0,101.0,4.0,,免费评估
68,阿伯泰邓迪大学University of Abertay Dundee,70.7,88.1,83.0,65.8,21.3,2.0,146.0,6.0,65.0,免费评估
69,谢菲尔德哈莱姆大学Sheffield Hallam University,70.5,78.8,78.7,62.3,18.2,5.0,117.0,7.0,73.0,免费评估
70,赫特福德大学University of Hertfordshire,70.4,88.0,83.1,71.7,18.8,4.0,120.0,3.0,69.0,免费评估
71,罗汉普顿大学Roehampton University,69.9,82.3,75.5,66.8,16.6,7.0,98.0,6.0,65.0,免费评估
71,伦敦大学皇家霍洛威学院Royal Holloway University of London,69.9,83.4,78.9,68.5,18.0,5.0,151.0,2.0,61.0,免费评估
73,伦敦南岸大学London South Bank University,69.6,89.0,88.0,77.8,18.1,4.0,92.0,5.0,50.0,免费评估
74,南安普顿索伦特大学Southampton Solent University,69.5,83.0,80.4,76.1,23.2,4.0,92.0,8.0,64.0,免费评估
75,利兹圣三一大学Leeds Trinity University,69.1,90.4,89.1,64.3,29.6,3.0,106.0,9.0,,免费评估
76,南安普顿大学University of Southampton,68.7,70.3,72.8,61.2,19.9,5.0,145.0,4.0,71.0,免费评估
76,诺桑比亚大学Northumbria University,68.7,83.0,77.8,67.4,23.3,3.0,141.0,5.0,75.0,免费评估
76,阿尔斯特大学University of Ulster,68.7,89.5,84.0,77.9,27.7,3.0,124.0,6.0,60.0,免费评估
79,布莱顿大学University of Brighton,68.5,82.0,78.9,65.5,20.8,3.0,116.0,7.0,63.0,免费评估
80,利物浦大学The University of Liverpool,68.4,86.1,83.5,74.1,29.4,5.0,150.0,3.0,71.0,免费评估
80,蒂赛德大学Teesside University,68.4,84.4,76.8,83.6,17.3,6.0,109.0,4.0,58.0,免费评估
82,伍斯特大学University of Worcester,68.3,81.2,78.4,64.2,18.7,3.0,117.0,6.0,72.0,免费评估
83,伦敦大学玛丽女王学院Queen Mary University of London,67.9,75.0,75.2,57.4,16.3,6.0,144.0,3.0,65.0,免费评估
83,曼彻斯特城市大学Manchester Metropolitan University,67.9,81.2,79.6,67.0,22.6,4.0,131.0,6.0,69.0,免费评估
85,德蒙福特大学De Montfort University,67.7,88.5,84.9,71.8,34.3,3.0,105.0,7.0,76.0,免费评估
86,奇切斯特大学University of Chichester,67.3,85.2,81.5,64.0,19.3,3.0,114.0,4.0,71.0,免费评估
87,龙比亚大学Napier University,67.1,80.0,79.8,66.4,25.9,4.0,150.0,7.0,61.0,免费评估
88,切斯特大学University of Chester,66.8,78.4,76.4,62.3,15.2,4.0,109.0,4.0,67.0,免费评估
88,米德塞斯大学Middlesex University,66.8,81.8,75.7,70.7,18.1,5.0,109.0,6.0,55.0,免费评估
90,温切斯特大学University of Winchester,66.0,70.3,69.6,59.2,19.4,3.0,,10.0,62.0,免费评估
91,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,65.4,80.5,77.2,60.2,25.0,4.0,176.0,7.0,58.0,免费评估
92,Lincoln,65.1,86.7,81.8,71.2,23.7,3.0,118.0,1.0,78.0,免费评估
93,格林威治大学The University of Greenwich,64.8,75.2,76.3,65.1,21.1,3.0,131.0,7.0,53.0,免费评估
93,威斯敏斯特大学University of Westminster,64.8,77.5,70.3,63.4,23.1,4.0,122.0,7.0,52.0,免费评估
95,班戈大学Bangor University,64.5,86.1,86.9,75.8,26.1,4.0,127.0,1.0,,免费评估
96,西苏格兰大学University of the West of Scotland,63.8,78.9,78.6,63.2,30.6,3.0,144.0,8.0,58.0,免费评估
96,皇家农学院Royal Agricultural University,63.8,77.2,69.6,62.7,27.3,5.0,108.0,8.0,74.0,免费评估
98,索尔福德大学University of Salford,62.5,84.2,77.0,72.8,25.0,4.0,118.0,5.0,44.0,免费评估
99,东伦敦大学University of East London,62.2,73.9,75.5,72.0,19.0,4.0,109.0,7.0,42.0,免费评估
99,北安普顿大学The University of Northampton,62.2,81.2,78.4,67.2,22.9,4.0,98.0,6.0,54.0,免费评估
99,泰晤士河谷大学Thames Valley University,62.2,77.0,78.0,70.9,22.0,4.0,102.0,2.0,55.0,免费评估
102,坎特伯雷大学Canterbury Christ Church University,62.1,84.4,80.6,68.4,25.1,4.0,103.0,6.0,58.0,免费评估
103,巴斯斯巴大学Bath Spa University,61.9,82.8,82.0,77.8,28.2,3.0,109.0,3.0,72.0,免费评估
103,伯明翰城市大学Birmingham City University,61.9,85.2,84.5,73.7,32.2,4.0,112.0,5.0,57.0,免费评估
105,伦敦艺术大学University of the Arts London,61.6,79.0,81.6,76.8,39.6,8.0,137.0,4.0,50.0,免费评估
106,卡迪夫都市大学Cardiff Metropolitan University,60.0,81.3,79.1,66.7,20.7,4.0,102.0,1.0,68.0,免费评估
107,利兹贝克特大学Leeds Beckett University,59.5,77.0,74.5,58.9,26.0,4.0,107.0,5.0,69.0,免费评估
108,"伦敦大学伯克贝克学院Birkbeck, University Of London",58.5,76.3,75.7,56.9,23.0,3.0,92.0,3.0,,免费评估
109,布鲁内尔大学Brunel University,58.4,74.2,71.6,62.0,28.0,6.0,130.0,2.0,63.0,免费评估
110,伦敦都市大学London Metropolitan University,57.5,76.0,75.0,62.4,20.3,3.0,96.0,4.0,50.0,免费评估
111,约克圣约翰大学York St John University,57.4,88.0,81.5,75.8,22.6,3.0,104.0,1.0,54.0,免费评估
112,南威尔士大学The University of South Wales,56.6,73.5,73.2,61.3,23.7,3.0,109.0,3.0,52.0,免费评估
113,玛格丽特女王大学Queen Margaret University,56.1,79.1,75.1,66.6,25.2,3.0,112.0,5.0,37.0,免费评估
114,贝德福德大学University of Bedfordshire,55.1,73.1,71.8,62.5,25.9,5.0,79.0,5.0,52.0,免费评估
115,Suffolk,54.9,74.3,71.2,67.2,21.8,,97.0,2.0,44.0,免费评估
116,新白金汉大学Buckinghamshire New University,52.3,68.7,72.7,61.7,25.4,6.0,108.0,2.0,49.0,免费评估
117,格林多大学Glyndwr University,36.5,62.3,73.3,50.5,30.4,3.0,87.0,1.0,57.0,免费评估
