Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
1,剑桥大学University of Cambridge,100.0,91,91,65,4.8,7,597,,82.0,免费评估
2,爱丁堡大学The University of Edinburgh,82.2,84,94,50,5.6,9,512,,95.0,免费评估
3,诺丁汉大学University of Nottingham,79.7,99,100,63,7.2,3,494,,,免费评估
4,利物浦大学The University of Liverpool,68.8,96,93,49,5.4,6,459,3.0,94.0,免费评估
5,格拉斯哥大学University of Glasgow,68.6,95,94,58,8.5,3,510,,98.0,免费评估
6,皇家兽医学院Royal Veterinary College,57.4,80,94,35,8.7,8,509,7.0,93.0,免费评估
7,布里斯托大学University of Bristol,35.0,94,92,51,13.4,2,442,8.0,77.0,免费评估
