Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
26,北安普顿大学The University of Northampton,69.3,97,99,88,19.4,7.0,228,9.0,,免费评估
27,莱斯特大学University of Leicester,69.2,94,94,79,18.1,7.0,373,6.0,49.0,免费评估
28,谢菲尔德大学The University of Sheffield,67.8,91,93,67,21.2,4.0,444,8.0,57.0,免费评估
29,哈德斯菲尔德大学University of Huddersfield,67.5,95,97,83,18.5,6.0,334,4.0,51.0,免费评估
30,爱丁堡大学The University of Edinburgh,67.3,81,88,58,18.4,9.0,436,7.0,52.0,免费评估
31,利物浦大学The University of Liverpool,67.1,89,92,77,18.8,8.0,382,6.0,43.0,免费评估
32,威斯敏斯特大学University of Westminster,66.3,85,86,71,12.1,6.0,270,10.0,,免费评估
33,伯明翰大学University of Birmingham,66.0,83,87,71,20.6,8.0,408,5.0,55.0,免费评估
34,南安普顿大学University of Southampton,65.5,84,88,72,13.8,9.0,273,4.0,,免费评估
36,赫尔大学The University of Hull,65.1,95,95,84,17.9,3.0,339,7.0,44.0,免费评估
37,蒂赛德大学Teesside University,65.0,90,91,86,17.3,3.0,265,6.0,,免费评估
38,邓迪大学University of Dundee,64.8,94,95,86,21.2,6.0,333,4.0,48.0,免费评估
39,卡迪夫大学Cardiff University,63.2,95,95,79,22.5,4.0,405,4.0,56.0,免费评估
40,雷丁大学University of Reading,62.9,95,93,74,17.8,5.0,357,5.0,48.0,免费评估
41,普利茅斯大学University of Plymouth,62.6,87,92,69,22.4,5.0,277,9.0,51.0,免费评估
42,纽卡斯尔大学Newcastle University,62.5,88,91,67,22.6,6.0,412,7.0,57.0,免费评估
43,德比大学University of Derby,62.2,97,96,81,19.6,4.0,219,3.0,40.0,免费评估
44,中央兰开夏大学University of Central Lancashire,61.9,90,92,77,18.7,9.0,261,5.0,44.0,免费评估
45,曼彻斯特大学The University of Manchester,61.8,79,89,58,20.4,8.0,401,7.0,53.0,免费评估
46,西英格兰大学University of the West of England,61.1,93,96,81,17.7,2.0,284,8.0,37.0,免费评估
47,赫特福德大学University of Hertfordshire,61.0,85,96,73,16.5,3.0,254,10.0,50.0,免费评估
48,牛津布鲁克斯大学Oxford Brookes University,60.6,89,92,77,16.1,5.0,325,5.0,41.0,免费评估
49,哥比亚大学University of Cumbria,59.5,84,89,84,21.4,9.0,261,2.0,,免费评估
50,约克圣约翰大学York St John University,59.4,97,98,91,19.3,4.0,223,2.0,,免费评估
52,纽波特大学University of Wales Newport,59.1,89,91,78,16.2,5.0,217,,,免费评估
53,剑桥安鲁大学Anglia Ruskin University,58.9,88,95,77,15.2,3.0,296,3.0,52.0,免费评估
55,思克莱德大学University of Strathclyde,58.8,93,93,83,29.1,5.0,363,6.0,53.0,免费评估
56,伦敦都市大学London Metropolitan University,58.7,70,89,56,8.3,9.0,224,,,免费评估
57,"St Mary's UC, Twickenham",58.5,91,96,75,22.8,4.0,287,10.0,25.0,免费评估
59,布拉德福德大学University of Bradford,57.5,98,94,80,20.6,4.0,242,,,免费评估
60,斯特林大学University of Stirling,57.1,94,89,81,17.8,4.0,264,6.0,,免费评估
62,阿伯丁大学University of Aberdeen,56.9,86,93,73,19.5,6.0,320,4.0,44.0,免费评估
63,诺丁汉特伦特大学Nottingham Trent University,56.5,78,90,71,17.3,6.0,285,4.0,36.0,免费评估
64,诺桑比亚大学Northumbria University,56.4,83,84,67,15.8,6.0,330,5.0,51.0,免费评估
65,斯塔福德郡大学Staffordshire University,56.1,89,93,80,19.4,6.0,231,2.0,,免费评估
66,朴茨茅斯大学University of Portsmouth,56.0,98,96,84,22.0,5.0,304,2.0,40.0,免费评估
67,基尔大学Keele University,55.9,89,91,74,18.3,4.0,311,3.0,48.0,免费评估
68,英国女王大学Queen's University Belfast,55.7,88,90,70,17.6,7.0,340,4.0,28.0,免费评估
69,坎特伯雷大学Canterbury Christ Church University,55.6,94,94,80,16.8,2.0,253,5.0,34.0,免费评估
70,Newman University College,55.2,90,90,72,24.1,3.0,221,8.0,,免费评估
71,罗汉普顿大学Roehampton University,55.0,75,84,67,16.0,3.0,276,7.0,56.0,免费评估
72,圣大卫三一学院University of Wales Trinity Saint David,54.9,88,90,70,19.1,3.0,256,5.0,43.0,免费评估
73,切斯特大学University of Chester,54.2,92,95,78,21.2,2.0,289,4.0,38.0,免费评估
74,考文垂大学Coventry University,52.7,88,88,76,14.4,4.0,301,2.0,,免费评估
75,布莱顿大学University of Brighton,49.7,94,86,72,20.3,4.0,244,7.0,31.0,免费评估
76,伦敦大学金史密斯学院Goldsmiths University of London,49.6,79,93,64,21.7,2.0,327,7.0,38.0,免费评估
77,班戈大学Bangor University,49.5,93,95,76,20.4,3.0,276,1.0,38.0,免费评估
78,谢菲尔德哈莱姆大学Sheffield Hallam University,49.1,80,87,64,21.5,6.0,299,6.0,35.0,免费评估
79,阿尔斯特大学University of Ulster,48.8,86,87,66,19.7,4.0,309,3.0,38.0,免费评估
81,温切斯特大学University of Winchester,48.6,96,93,84,18.4,2.0,275,1.0,32.0,免费评估
82,桑德兰大学University of Sunderland,47.4,89,91,76,20.2,3.0,234,4.0,,免费评估
83,利物浦约翰摩尔斯大学Liverpool John Moores University,45.3,87,87,77,34.0,5.0,237,6.0,35.0,免费评估
84,金斯顿大学Kingston University,45.2,75,82,67,23.3,4.0,250,8.0,35.0,免费评估
85,Leeds Trinity University College,43.5,83,92,72,18.3,2.0,242,2.0,,免费评估
86,曼彻斯特城市大学Manchester Metropolitan University,43.0,93,87,59,15.2,3.0,265,1.0,25.0,免费评估
88,伍斯特大学University of Worcester,42.2,69,78,67,12.9,3.0,269,1.0,,免费评估
89,林肯大学University of Lincoln,41.4,89,89,75,28.4,3.0,261,2.0,50.0,免费评估
90,索尔福德大学University of Salford,40.3,93,88,56,20.7,4.0,288,1.0,28.0,免费评估
91,格林威治大学The University of Greenwich,39.6,84,83,79,38.5,2.0,234,5.0,,免费评估
92,Leeds Met,31.4,79,77,62,25.7,5.0,247,1.0,27.0,免费评估
