Ranking,University Name,Guardian score,Satisfied with course,Satisfied with teaching,Satisfied with feedback,Student:staff ratio,Spend per student,Average entry tariff,Value-added score,Career after 6 mths,Free
23,雷丁大学University of Reading,70.9,92.0,57.0,9.0,17.2,59.0,8.0,332.0,,免费评估
24,基尔大学Keele University,70.8,89.0,70.0,3.0,14.4,68.0,9.0,308.0,,免费评估
25,伦敦大学学院University College London,70.5,87.0,52.0,6.0,18.5,69.0,7.0,434.0,,免费评估
26,朴茨茅斯大学University of Portsmouth,70.3,96.0,75.0,10.0,14.7,59.0,3.0,243.0,,免费评估
27,玛格丽特女王大学Queen Margaret University,69.7,,,2.0,11.7,,9.0,322.0,,免费评估
28,阿伯丁大学University of Aberdeen,69.0,89.0,52.0,8.0,12.1,63.0,5.0,303.0,,免费评估
29,伯明翰大学University of Birmingham,68.9,93.0,57.0,9.0,17.5,64.0,2.0,398.0,,免费评估
30,伦敦国王学院King's College London,68.5,81.0,52.0,6.0,17.1,73.0,5.0,386.0,,免费评估
30,利物浦大学The University of Liverpool,68.5,84.0,51.0,7.0,12.8,64.0,6.0,362.0,,免费评估
30,罗伯特高登大学The Robert Gordon University,68.5,,,3.0,15.9,73.0,8.0,328.0,,免费评估
33,卡迪夫大学Cardiff University,68.0,87.0,36.0,8.0,11.1,63.0,3.0,386.0,,免费评估
34,赫瑞瓦特大学Heriot Watt University,67.9,90.0,58.0,5.0,16.1,67.0,7.0,322.0,,免费评估
35,利兹大学University of Leeds,67.6,88.0,52.0,9.0,12.7,63.0,2.0,357.0,,免费评估
36,巴斯斯巴大学Bath Spa University,67.5,92.0,80.0,2.0,20.6,,10.0,286.0,,免费评估
37,格拉斯哥大学University of Glasgow,67.1,94.0,74.0,7.0,15.3,60.0,2.0,375.0,,免费评估
38,龙比亚大学Napier University,66.6,,,3.0,16.7,70.0,9.0,275.0,,免费评估
39,诺丁汉大学University of Nottingham,66.5,86.0,50.0,7.0,15.0,73.0,3.0,354.0,,免费评估
40,西英格兰大学University of the West of England,66.2,97.0,85.0,3.0,21.3,53.0,10.0,255.0,,免费评估
41,邓迪大学University of Dundee,65.8,96.0,65.0,5.0,17.8,58.0,4.0,385.0,,免费评估
42,格罗斯特大学University of Gloucestershire,65.4,80.0,60.0,6.0,5.0,,,191.0,,免费评估
42,兰卡斯特大学Lancaster University,65.4,87.0,55.0,5.0,13.3,74.0,2.0,361.0,,免费评估
44,英国女王大学Queen's University Belfast,65.3,90.0,62.0,4.0,14.0,75.0,2.0,334.0,,免费评估
45,埃塞克斯大学University of Essex,65.1,83.0,63.0,4.0,16.7,72.0,5.0,284.0,,免费评估
46,伦敦大学皇家霍洛威学院Royal Holloway University of London,64.2,87.0,58.0,5.0,15.3,70.0,4.0,306.0,,免费评估
47,谢菲尔德哈莱姆大学Sheffield Hallam University,64.1,93.0,63.0,3.0,19.6,69.0,8.0,268.0,,免费评估
48,肯特大学University of Kent,63.4,91.0,60.0,6.0,13.5,63.0,3.0,297.0,,免费评估
49,坎特伯雷大学Canterbury Christ Church University,62.7,88.0,73.0,3.0,24.4,,10.0,206.0,,免费评估
50,剑桥安鲁大学Anglia Ruskin University,62.1,93.0,57.0,6.0,6.7,37.0,8.0,209.0,,免费评估
51,威尔士大学卡迪夫学院UWIC,62.0,86.0,66.0,3.0,18.6,71.0,8.0,231.0,,免费评估
52,布鲁内尔大学Brunel University,61.9,81.0,62.0,4.0,17.2,75.0,3.0,318.0,,免费评估
52,诺桑比亚大学Northumbria University,61.9,81.0,42.0,4.0,14.9,69.0,7.0,270.0,,免费评估
52,伦敦大学玛丽女王学院Queen Mary University of London,61.9,81.0,51.0,8.0,17.0,64.0,3.0,325.0,,免费评估
55,普利茅斯大学University of Plymouth,61.6,93.0,59.0,5.0,13.6,45.0,7.0,300.0,,免费评估
56,斯特林大学University of Stirling,61.5,93.0,59.0,8.0,11.2,40.0,5.0,,,免费评估
57,考文垂大学Coventry University,61.0,85.0,71.0,3.0,21.9,81.0,6.0,243.0,,免费评估
57,南安普顿大学University of Southampton,61.0,87.0,45.0,4.0,21.8,67.0,5.0,380.0,,免费评估
59,斯旺西大学Swansea University,60.6,94.0,47.0,4.0,13.4,57.0,4.0,310.0,,免费评估
60,亚伯大学Aberystwyth University,59.6,89.0,58.0,8.0,17.2,40.0,6.0,289.0,,免费评估
61,布莱顿大学University of Brighton,58.6,82.0,47.0,4.0,,69.0,6.0,245.0,,免费评估
62,格林威治大学The University of Greenwich,58.2,87.0,67.0,8.0,22.3,66.0,4.0,192.0,,免费评估
63,格拉斯哥喀里多尼亚大学Glasgow Caledonian University,58.1,87.0,61.0,3.0,19.0,53.0,7.0,314.0,,免费评估
64,罗汉普顿大学Roehampton University,58.0,83.0,70.0,7.0,14.7,55.0,4.0,191.0,,免费评估
65,赫尔大学The University of Hull,57.4,88.0,62.0,5.0,20.9,59.0,4.0,276.0,,免费评估
66,伍斯特大学University of Worcester,57.2,88.0,63.0,3.0,18.1,,7.0,224.0,,免费评估
67,中央兰开夏大学University of Central Lancashire,57.1,73.0,45.0,5.0,23.7,80.0,7.0,260.0,,免费评估
68,索尔福德大学University of Salford,56.5,80.0,62.0,4.0,18.7,59.0,6.0,226.0,,免费评估
68,蒂赛德大学Teesside University,56.5,84.0,73.0,4.0,18.2,,5.0,231.0,,免费评估
70,曼彻斯特城市大学Manchester Metropolitan University,56.3,86.0,60.0,3.0,17.3,61.0,5.0,252.0,,免费评估
71,班戈大学Bangor University,56.0,78.0,47.0,6.0,19.4,56.0,6.0,284.0,,免费评估
71,贝德福德大学University of Bedfordshire,56.0,91.0,58.0,2.0,22.3,,8.0,188.0,,免费评估
73,思克莱德大学University of Strathclyde,55.7,84.0,53.0,5.0,21.3,71.0,2.0,335.0,,免费评估
74,"特威克南圣玛丽大学St Mary's, Twickenham",55.5,83.0,65.0,2.0,16.5,,,242.0,,免费评估
75,切斯特大学University of Chester,54.1,84.0,60.0,6.0,18.9,60.0,2.0,304.0,,免费评估
76,斯塔福德郡大学Staffordshire University,54.0,86.0,71.0,4.0,16.9,42.0,6.0,198.0,,免费评估
77,牛津布鲁克斯大学Oxford Brookes University,53.7,73.0,32.0,4.0,18.6,60.0,7.0,272.0,,免费评估
78,布拉德福德大学University of Bradford,52.3,78.0,58.0,6.0,10.3,52.0,1.0,249.0,,免费评估
79,伦敦南岸大学London South Bank University,50.9,81.0,53.0,2.0,,54.0,8.0,,,免费评估
80,赫特福德大学University of Hertfordshire,50.2,76.0,53.0,3.0,23.9,66.0,4.0,252.0,,免费评估
80,威斯敏斯特大学University of Westminster,50.2,84.0,56.0,4.0,17.8,52.0,3.0,220.0,,免费评估
82,格拉摩根大学University of Glamorgan,49.9,83.0,63.0,2.0,30.3,,9.0,264.0,,免费评估
83,金斯顿大学Kingston University,49.3,78.0,63.0,3.0,26.1,64.0,5.0,205.0,,免费评估
84,桑德兰大学University of Sunderland,49.2,87.0,62.0,3.0,27.8,,,226.0,,免费评估
85,利兹都会大学Leeds Metropolitan University,47.9,75.0,52.0,3.0,21.1,59.0,3.0,250.0,,免费评估
86,哈德斯菲尔德大学University of Huddersfield,44.3,87.0,63.0,3.0,31.9,51.0,5.0,231.0,,免费评估
87,德比大学University of Derby,38.4,84.0,57.0,3.0,24.3,36.0,2.0,232.0,,免费评估
88,东伦敦大学University of East London,32.3,72.0,50.0,3.0,25.4,55.0,1.0,171.0,,免费评估
